Wall time,Step,Value
1670331533.878649,305910,10.75
1670331542.404686,306858,10.59000015258789
1670331543.7840168,307017,10.600000381469727
1670331545.9220412,307266,10.600000381469727
1670331546.9348512,307386,10.59000015258789
1670331547.553303,307458,10.5600004196167
1670331548.573523,307584,10.430000305175781
1670331553.267498,308118,10.229999542236328
1670331558.885622,308787,10.319999694824219
1670331565.915081,309582,10.100000381469727
1670331572.9097369,310419,10.279999732971191
1670331591.640905,312318,10.8100004196167
1670331611.991833,314523,11.170000076293945
1670331625.43517,316038,11.130000114440918
1670331639.266436,317541,11.0
1670331651.000903,318735,11.050000190734863
1670331651.853476,318822,11.069999694824219
1670331653.850701,319035,11.1899995803833
1670331685.331052,322656,11.220000267028809
1670331707.32264,325323,11.6899995803833
1670331711.684151,325875,11.699999809265137
1670331714.1257799,326157,11.729999542236328
1670331722.139437,326901,11.569999694824219
1670331727.8861198,327447,11.649999618530273
1670331737.2845519,328434,11.59000015258789
1670331745.40564,329325,11.789999961853027
1670331751.367809,330006,11.899999618530273
1670331756.256384,330579,11.850000381469727
1670331759.549642,330972,11.829999923706055
1670331761.7899551,331227,11.890000343322754
1670331762.729374,331341,11.850000381469727
1670331796.2917492,334821,12.170000076293945
1670331797.372472,334944,12.289999961853027
1670331805.460625,335835,12.270000457763672
1670331826.057164,338229,12.1899995803833
1670331827.67799,338424,12.1899995803833
1670331828.3057652,338493,12.270000457763672
1670331836.326483,339453,12.09000015258789
1670331838.6086988,339726,12.069999694824219
1670331849.584951,341073,12.020000457763672
1670331853.5687628,341547,11.979999542236328
1670331855.255388,341745,11.979999542236328
1670331874.848601,343905,12.25
1670331880.5014138,344397,12.420000076293945
1670331882.034098,344553,12.380000114440918
1670331883.300343,344676,12.350000381469727
1670331906.897054,347166,11.979999542236328
1670331933.9444978,350112,11.989999771118164
1670331940.38842,350862,12.0
1670331945.130622,351411,12.170000076293945
1670331954.367914,352317,12.130000114440918
1670331958.0226939,352677,12.1899995803833
1670331962.6801002,353148,12.260000228881836
1670331966.8784902,353604,12.359999656677246
1670331969.4236171,353874,12.399999618530273
1670331975.872832,354573,12.329999923706055
1670331982.4170291,355302,12.0
1670332006.361129,358074,11.949999809265137
1670332007.837064,358245,12.0
1670332013.464931,358902,12.220000267028809
1670332019.942851,359655,12.050000190734863
1670332020.266285,359691,12.15999984741211
1670332022.689523,359979,12.199999809265137
1670332037.043993,361335,11.890000343322754
1670332049.75935,362655,11.880000114440918
1670332053.316855,363045,11.800000190734863
1670332054.296811,363150,11.800000190734863
1670332054.760928,363201,11.789999961853027
1670332065.92429,364482,11.829999923706055
1670332070.676878,365046,11.8100004196167
1670332074.949162,365550,11.770000457763672
1670332075.7540119,365634,11.760000228881836
1670332077.393589,365829,11.770000457763672
1670332079.865977,366132,11.760000228881836
1670332081.859283,366372,11.90999984741211
1670332084.7771132,366732,11.9399995803833
1670332093.3798661,367773,12.039999961853027
1670332114.0245051,370299,11.859999656677246
1670332128.7184799,372099,12.020000457763672
1670332145.036789,373785,12.079999923706055
1670332145.8560152,373863,12.109999656677246
1670332151.349893,374433,11.989999771118164
1670332159.934696,375351,12.050000190734863
1670332172.7791429,376836,12.270000457763672
1670332183.623965,378078,12.239999771118164
1670332189.2545578,378618,12.130000114440918
1670332191.642477,378846,11.949999809265137
1670332192.7592802,378954,11.949999809265137
1670332217.663579,381630,11.920000076293945
1670332221.609073,382077,11.880000114440918
1670332224.166639,382356,11.880000114440918
1670332231.608992,383193,11.569999694824219
1670332237.734486,383904,11.680000305175781
1670332242.9361439,384516,11.770000457763672
1670332243.56671,384588,11.75
1670332245.006549,384741,11.850000381469727
1670332254.086537,385782,11.899999618530273
1670332256.863321,386112,11.8100004196167
1670332258.983885,386361,11.8100004196167
1670332272.360328,387873,11.699999809265137
1670332277.507359,388338,11.779999732971191
1670332283.544575,388899,11.6899995803833
1670332288.201441,389358,11.729999542236328
1670332303.478111,390960,12.010000228881836
1670332304.168258,391023,12.0
1670332316.8221812,392442,11.899999618530273
1670332334.049796,394437,12.329999923706055
1670332344.434207,395697,12.75
1670332356.111752,397155,13.170000076293945
1670332378.4218721,399504,13.229999542236328
1670332388.304894,400611,13.239999771118164
1670332394.3428118,401304,13.279999732971191
1670332398.244599,401757,13.149999618530273
1670332399.540077,401874,13.100000381469727
1670332401.0900328,402054,13.140000343322754
1670332405.581613,402579,12.8100004196167
1670332408.6939409,402954,12.829999923706055
1670332423.5309389,404760,12.890000343322754
1670332433.462931,405972,12.930000305175781
1670332434.633285,406113,12.850000381469727
1670332446.1013372,407496,13.039999961853027
1670332448.63263,407799,12.890000343322754
1670332452.11329,408225,12.770000457763672
1670332467.128039,409731,12.020000457763672
1670332471.393876,410151,11.989999771118164
1670332484.9812832,411576,11.8100004196167
1670332493.538927,412524,11.739999771118164
1670332496.8365598,412881,11.800000190734863
1670332499.505419,413199,11.84000015258789
1670332504.5263941,413796,11.869999885559082
1670332506.411743,414009,11.920000076293945
1670332511.358382,414573,12.050000190734863
1670332520.78783,415536,12.300000190734863
1670332529.110113,416313,12.260000228881836
1670332533.66121,416757,12.3100004196167
1670332539.210189,417339,12.380000114440918
1670332556.201673,419208,12.449999809265137
1670332575.783075,421419,12.600000381469727
1670332577.600852,421629,12.789999961853027
1670332580.606974,421971,12.779999732971191
1670332591.7127318,423246,13.09000015258789
1670332597.863198,423966,13.359999656677246
1670332621.926795,426336,13.479999542236328
1670332637.101444,428004,13.75
1670332637.871823,428085,13.680000305175781
1670332643.66501,428724,13.699999809265137
1670332651.975635,429669,13.479999542236328
1670332656.48795,430197,13.380000114440918
1670332658.901443,430479,13.369999885559082
1670332661.345674,430761,13.34000015258789
1670332669.7192478,431697,13.0600004196167
1670332675.073513,432252,12.970000267028809
1670332684.961098,433161,12.84000015258789
1670332685.493783,433206,12.819999694824219
1670332687.112882,433368,12.819999694824219
1670332698.7156239,434568,12.529999732971191
1670332706.752088,435390,12.399999618530273
1670332707.904309,435513,12.449999809265137
1670332708.968603,435627,12.359999656677246
1670332732.948815,438327,12.399999618530273
1670332742.11068,439182,12.420000076293945
1670332768.115206,441870,12.829999923706055
1670332775.1756642,442635,12.829999923706055
1670332777.1683872,442854,12.90999984741211
1670332783.3934348,443565,12.789999961853027
1670332817.600229,447369,13.470000267028809
1670332832.862158,448791,13.770000457763672
1670332833.408845,448848,13.729999542236328
1670332834.437631,448944,13.75
1670332840.228653,449517,13.529999732971191
1670332843.986356,449910,13.630000114440918
1670332860.596514,451665,13.430000305175781
1670332868.621807,452565,13.34000015258789
1670332876.1138299,453402,13.119999885559082
1670332901.2212229,456120,13.069999694824219
1670332907.686378,456699,13.229999542236328
1670332915.1173,457437,13.1899995803833
1670332918.6486988,457800,13.1899995803833
1670332928.665078,458856,13.239999771118164
1670332946.598583,460824,13.25
1670332955.836352,461871,13.119999885559082
1670332961.6501398,462510,13.350000381469727
1670332985.959023,464994,14.09000015258789
1670332991.920505,465558,14.149999618530273
1670332997.346549,466098,14.079999923706055
1670332999.721884,466344,14.100000381469727
1670333012.832395,467682,14.390000343322754
1670333014.6137972,467874,14.359999656677246
1670333017.415437,468177,14.15999984741211
1670333021.295336,468591,13.890000343322754
1670333025.2565958,469032,13.960000038146973
1670333034.7197282,470046,13.710000038146973
1670333042.9799302,470946,13.760000228881836
1670333078.52673,474735,14.319999694824219
1670333087.832872,475590,14.40999984741211
1670333100.565197,476844,14.539999961853027
1670333101.613535,476949,14.600000381469727
1670333104.494962,477249,14.510000228881836
1670333107.726967,477603,14.489999771118164
1670333127.1347232,479676,14.130000114440918
1670333131.795717,480126,14.140000343322754
1670333135.260163,480501,14.100000381469727
1670333137.5114582,480753,14.0600004196167
1670333147.494821,481833,13.930000305175781
1670333167.5732741,483738,14.069999694824219
1670333173.522048,484326,14.140000343322754
1670333180.571467,485049,13.90999984741211
1670333186.341037,485658,13.739999771118164
1670333194.62394,486540,13.59000015258789
1670333199.862077,487110,13.380000114440918
1670333209.750891,488217,13.270000457763672
1670333217.608819,489102,13.25
1670333220.1566222,489402,13.25
1670333223.294037,489762,13.279999732971191
1670333225.826129,490050,13.329999923706055
1670333232.611317,490830,13.369999885559082
1670333245.0973032,492171,13.420000076293945
1670333256.441683,493188,13.369999885559082
1670333262.7777338,493782,13.260000228881836
1670333271.273231,494637,13.539999961853027
1670333273.886229,494901,13.539999961853027
1670333277.326148,495222,13.59000015258789
1670333281.0468748,495597,13.859999656677246
1670333283.064685,495807,13.859999656677246
1670333310.970052,498891,13.880000114440918
1670333311.5955598,498963,13.880000114440918
1670333316.7030551,499542,13.84000015258789
1670333317.951544,499677,13.9399995803833
1670333330.631891,501096,13.970000267028809
1670333333.3882098,501378,14.140000343322754
1670333334.727812,501507,14.140000343322754
1670333362.8886342,504225,14.039999961853027
1670333398.045977,507924,13.65999984741211
1670333403.932192,508590,13.609999656677246
1670333405.4384918,508764,13.569999694824219
1670333407.5477068,509004,13.550000190734863
1670333432.2674508,511803,13.699999809265137
1670333433.009124,511875,13.6899995803833
1670333434.898765,512058,13.619999885559082
1670333436.737777,512229,13.65999984741211
1670333438.019928,512340,13.65999984741211
1670333442.573129,512748,13.699999809265137
1670333457.5403678,514248,13.729999542236328
1670333466.2478862,515172,13.770000457763672
1670333475.321728,516141,13.600000381469727
1670333476.6281118,516288,13.59000015258789
1670333489.615336,517722,13.710000038146973
1670333500.855859,518991,13.680000305175781
1670333516.611082,520797,13.819999694824219
1670333519.3469791,521112,13.699999809265137
1670333527.538652,522042,13.529999732971191
1670333533.161643,522582,13.479999542236328
1670333534.524887,522705,13.479999542236328
1670333541.784666,523368,13.430000305175781
1670333547.5269902,523938,13.239999771118164
1670333558.8872871,525096,12.850000381469727
1670333571.249038,526419,12.680000305175781
1670333576.357643,526980,12.520000457763672
1670333588.6670332,528327,12.229999542236328
1670333590.184938,528498,12.1899995803833
1670333591.3067148,528633,12.170000076293945
1670333596.788682,529251,12.1899995803833
1670333599.895029,529602,12.170000076293945
1670333602.2109098,529869,12.399999618530273
1670333603.534558,530019,12.399999618530273
1670333609.4883342,530712,12.350000381469727
1670333624.308179,532386,12.109999656677246
1670333628.724807,532845,12.130000114440918
1670333656.005214,535371,12.229999542236328
1670333659.0687628,535695,12.210000038146973
1670333665.491623,536373,12.260000228881836
1670333691.8237,539205,12.90999984741211
1670333697.4001112,539817,12.880000114440918
1670333700.625422,540189,12.90999984741211
1670333701.287147,540261,12.930000305175781
1670333703.495497,540513,13.029999732971191
1670333715.8046029,541905,13.0
1670333723.140738,542727,12.789999961853027
1670333729.491576,543450,12.670000076293945
1670333733.338287,543837,12.75
1670333744.501281,544806,12.529999732971191
1670333745.931814,544944,12.609999656677246
1670333753.973008,545736,12.569999694824219
1670333758.2619252,546147,12.420000076293945
1670333765.601055,546906,12.390000343322754
1670333771.561378,547545,12.649999618530273
1670333793.422113,549921,12.850000381469727
1670333793.422113,552297,13.010000381469727
1670333793.422113,552397,12.810000381469727
1670333793.422113,552497,13.110000381469727
1670333793.422113,552597,12.710000381469727
1670333793.422113,552697,12.610000381469727
1670333793.422113,552797,12.910000381469727
1670333793.422113,552897,12.940000381469727
1670333793.422113,552997,13.010000381469727
1670333793.422113,553097,13.110000381469727
1670333793.422113,551297,13.210000381469727
1670333793.422113,552297,13.310000381469727
1670333793.422113,553297,13.010000381469727
1670333793.422113,554297,13.210000381469727
1670333793.422113,555297,13.110000381469727
1670333793.422113,556297,12.910000381469727
1670333793.422113,557297,13.310000381469727
1670333793.422113,558297,13.410000381469727
1670333793.422113,559297,13.490000381469727
1670333793.422113,560297,13.270000381469727
1670333793.422113,561297,13.570000381469727
1670333793.422113,562297,13.620000381469727
1670333793.422113,563297,13.820000381469727
1670333793.422113,564297,14.170000381469727
1670333793.422113,565297,13.8870000381469727
1670333793.422113,566297,14.270000381469727
1670333793.422113,567297,14.550000381469727
1670333793.422113,568297,14.780000381469727
1670333793.422113,569297,14.490000381469727
1670333793.422113,570297,14.810000381469727
1670333793.422113,571297,14.910000381469727
1670333793.422113,572297,14.810000381469727
1670333793.422113,573297,14.710000381469727
1670333793.422113,574297,15.10000381469727
1670333793.422113,575297,15.210000381469727
1670333793.422113,576297,14.9410000381469727
1670333793.422113,577297,14.810000381469727
1670333793.422113,578297,14.920000381469727
1670333793.422113,579297,14.990000381469727
1670333793.422113,580297,15.220000381469727
1670333793.422113,581297,15.390000381469727
1670333793.422113,582297,15.740000381469727
1670333793.422113,583297,16.280000381469727
1670333793.422113,584297,16.010000381469727
1670333793.422113,585297,16.320000381469727
1670333793.422113,586297,16.470000381469727
1670333793.422113,587297,16.830000381469727
1670333793.422113,588000,16.710000381469727
